"","A","M_cont","Ycen_noint","Y_cont_noint","Y_bin_noint","Y_count_noint","cen","C","delta"
"255",1,1.84007843452043,0.0085428747059741,-3.0326085410304,0,0,0.0538923278583805,2.45002664772972,0
"256",1,0.479649046643926,0.0179695736263133,-1.92715377894893,0,2,0.0538923278583805,2.02832366490533,0
"257",0,-0.159942955365189,0.0319188265245178,-1.21758056690052,0,1,0.0538923278583805,0.280342544696934,0
"258",0,-0.72278029246553,0.0538923278583805,-2.02922314635784,0,3,0.0538923278583805,0.792216053634948,1
"259",1,0.056421439308137,0.00121550288162495,-2.27228242353412,0,1,0.0538923278583805,2.20613411357489,0
"260",1,0.645581455886098,0.015164391033103,-4.30980822310737,0,4,0.0538923278583805,0.502571421660598,0
"261",0,-0.905071298859145,0.00141486268642847,-3.24974062546584,0,2,0.0538923278583805,0.323053991531955,0
"262",1,1.26078326486347,0.0252048192933756,-4.0963251606979,0,3,0.0538923278583805,2.59266100078539,0
"263",0,0.739064094517004,0.0538923278583805,-2.15278259681778,0,3,0.0538923278583805,1.79596379111947,1
"264",1,0.881942722830451,0.0245365983428951,-1.25366460070061,0,3,0.0538923278583805,1.6253379807417,0
"265",1,0.156581114703585,0.00556573292210054,-2.55714252129057,0,7,0.0538923278583805,1.19626323301051,0
"266",1,0.475725272723467,0.0352563609162901,-4.18924278138143,0,1,0.0538923278583805,0.984366250485289,0
"267",0,-1.82031178830932,0.0538923278583805,-3.56433823618014,0,4,0.0538923278583805,-1.72807441744438,1
"268",0,0.74073022025427,0.012175460741482,-2.10614559694537,0,2,0.0538923278583805,2.88708236660915,0
"269",1,0.767594417233009,0.0316052992478068,-2.7506382748541,0,3,0.0538923278583805,0.184421928006377,0
"270",1,0.550509614480147,0.0538923278583805,-3.68176041480789,0,5,0.0538923278583805,0.99964581523098,1
"271",1,-0.767211661674616,0.0119600701158474,-2.92436737780239,0,1,0.0538923278583805,0.191183000984583,0
"272",1,-0.444353483176143,0.011553610161987,-2.79057378446771,0,3,0.0538923278583805,0.687975142698486,0
"273",0,1.51046907504663,0.00421940757348073,-1.59412357636484,0,2,0.0538923278583805,1.932887322975,0
"274",0,-1.23659867654534,0.0306158022894712,-3.37188149896592,0,5,0.0538923278583805,1.05430637065262,0
"275",1,0.942070919012577,0.0365357374026209,-3.36922081808156,0,3,0.0538923278583805,1.08637563903736,0
"276",1,-0.553455231179809,0.043148188108398,-4.05051314140383,0,3,0.0538923278583805,0.393647310012911,0
"277",0,-0.826217094782544,0.0303514545772292,-4.05054394902173,0,5,0.0538923278583805,0.996866400147081,0
"278",0,-0.153580151406754,0.00769716455194331,-4.04834132499924,0,2,0.0538923278583805,3.23348488060202,0
"279",1,2.10371985619217,0.00197357887722438,-2.94252637198664,0,4,0.0538923278583805,0.276599120998666,0
"280",0,0.938290537287612,0.0300176495341509,-3.70448086201844,0,1,0.0538923278583805,1.63040383465431,0
"281",0,0.57175983229577,0.00400226299229957,-2.52284231938848,0,2,0.0538923278583805,1.46795962206532,0
"282",0,-0.306684249874892,0.0462192770159601,-1.276642122536,0,1,0.0538923278583805,0.844600834441462,0
"283",0,-1.06407042895029,0.0504011506749054,-1.38171316558016,0,3,0.0538923278583805,1.49343200253622,0
"284",0,-0.00392795879427975,0.0260174373579802,-2.68472629059091,0,8,0.0538923278583805,1.43562815546461,0
"285",0,0.137661632907157,0.0229039445525554,-3.06575641913044,0,5,0.0538923278583805,2.31581816172549,0
"286",1,1.12564136717872,0.0268797358268721,-2.17011522318449,0,2,0.0538923278583805,0.788875041810468,0
"287",1,-0.0544882039862902,0.00356456453787759,-3.07798667300357,0,4,0.0538923278583805,2.0165250723124,0
"288",1,0.781941556924526,0.0538923278583805,-2.98249430741994,0,6,0.0538923278583805,0.42420444198189,1
"289",0,0.212277215979731,0.0392418879712226,-3.39078422477004,0,3,0.0538923278583805,1.03641382113624,0
"290",0,-1.44244209584925,0.0466175497046347,-4.44102512483563,0,3,0.0538923278583805,2.12720149692645,0
"291",0,-3.41768829504331,0.00862800397727942,-2.43448077339511,0,2,0.0538923278583805,1.32879567996135,0
"292",1,2.24977408182071,0.047446064421132,-3.12635520105514,0,6,0.0538923278583805,2.18637332869758,0
"293",0,-2.23489576959666,0.0402240891211584,-2.62934948271364,0,4,0.0538923278583805,1.83715035011768,0
"294",1,0.899972966960768,0.0117339690140657,-0.828238496201543,0,3,0.0538923278583805,3.36187038226755,0
"295",0,1.11165634718894,0.0322315864239125,-1.91712984177498,0,5,0.0538923278583805,1.46659725689667,0
"296",0,1.3992085955219,0.0538923278583805,-4.55927604868485,0,4,0.0538923278583805,1.17903169571627,1
"297",1,0.675700601923005,0.00966683971959711,-3.5206773370108,0,1,0.0538923278583805,1.30672390283392,0
"298",1,0.869719293222141,0.0251509653365182,-2.18895358840939,0,2,0.0538923278583805,1.55216989619665,0
"299",0,0.649371191100635,0.00403364836836601,-2.42475041829338,0,3,0.0538923278583805,-0.308499913404711,0
"300",0,0.147861566011958,0.0423966501309492,-4.01648912250379,0,1,0.0538923278583805,0.456721015196003,0
"301",1,1.09085519661165,0.00534292249668227,-3.18131561183617,0,4,0.0538923278583805,1.24749794468953,0
"302",1,-0.402885058323427,0.00105990049211699,-2.1828932273957,1,1,0.0538923278583805,1.78608529007696,0
"303",1,-1.72816433216999,0.0432494775080274,-2.81247958361525,0,2,0.0538923278583805,1.47400894643042,0
"304",1,-0.766785661528227,0.0073356296653298,-1.81165970523658,0,5,0.0538923278583805,-0.467023308425333,0
"305",0,-0.730467639976297,0.00486924014308378,-2.11497383201324,0,1,0.0538923278583805,1.24057794185515,0
"306",1,1.52080132236748,0.0287849648636919,-3.40231293458931,0,7,0.0538923278583805,0.0358264238491656,0
"307",0,0.38425081794155,0.0358894399369806,-4.22279932418066,0,1,0.0538923278583805,2.39733666453224,0
"308",1,1.6999207745909,0.0270963229885622,-4.17521902914533,0,3,0.0538923278583805,0.589002954759794,0
"309",0,-0.823012527190894,0.0538923278583805,-3.24800838815383,0,3,0.0538923278583805,3.41298472227252,1
"310",1,0.354421193203091,0.00382455634046462,-2.74669834703733,0,3,0.0538923278583805,0.451242223974663,0
"311",0,-0.523264038310514,0.0538923278583805,-2.31058620590904,0,3,0.0538923278583805,1.42090611396276,1
"312",1,0.794096316719092,0.0129929890280945,-2.63325595036222,0,5,0.0538923278583805,0.511073784550883,0
"313",0,-1.04670109328435,0.0538923278583805,-4.53481841918584,0,0,0.0538923278583805,2.55118869300141,1
"314",0,-0.0957216992717571,0.0538923278583805,-2.66637225976305,0,3,0.0538923278583805,0.149315893308724,1
"315",0,-0.116191980919849,0.0538923278583805,-3.21196108730084,0,2,0.0538923278583805,-0.892182021651233,1
"316",1,-0.824476201611364,0.021546605884699,-1.69422049864653,0,2,0.0538923278583805,-0.0805325548179621,0
"317",1,-1.12235651639111,0.0115523468197795,-2.20841180180455,0,2,0.0538923278583805,0.359150053746579,0
"318",1,0.505849653931601,0.0389710740802338,-3.15741870685559,0,3,0.0538923278583805,0.785379824666116,0
"319",0,0.664035780398212,0.0261961114454885,-4.39397867192253,0,2,0.0538923278583805,2.74666886820458,0
"320",1,-0.647877059092797,0.0154778006145193,-4.28688872956231,0,1,0.0538923278583805,2.39617796382504,0
"321",0,1.45649832347639,0.0193134888691789,-3.91334324628667,0,5,0.0538923278583805,0.466171010103367,0
"322",0,-0.665305181973403,0.0392542074491093,-4.03567449332199,0,3,0.0538923278583805,0.508510614858322,0
"323",0,2.06802637664744,0.0395886636531354,-1.5352584215614,0,2,0.0538923278583805,1.62271183842376,0
"324",1,0.137992362433505,0.0264930193239786,-1.63683025163686,0,2,0.0538923278583805,0.627843000428624,0
"325",0,-0.533016249520258,0.0210674533009214,-3.45837524805108,0,3,0.0538923278583805,1.84272502844665,0
"326",1,-0.0483885787357402,0.0538923278583805,-2.70650821870312,0,2,0.0538923278583805,0.275367341936002,1
"327",1,-2.22646326232993,0.00376369434810712,-3.33433102305272,0,5,0.0538923278583805,-0.563983610574581,0
"328",0,1.48886084409415,0.0538923278583805,-3.21045359206667,0,0,0.0538923278583805,0.860081698995964,1
"329",0,0.34635033993176,0.00899953193937619,-2.16068965930765,0,7,0.0538923278583805,1.29704059362829,0
"330",1,1.2872606133249,0.0538923278583805,-1.76833811907349,0,3,0.0538923278583805,0.226198813293544,1
"331",0,0.0580803738060819,0.0538923278583805,-1.85210770073762,0,5,0.0538923278583805,-0.128201379671748,1
"332",0,-0.494787723351579,0.0278950263262352,-4.24134125288943,0,4,0.0538923278583805,1.03522578352619,0
"333",0,0.0599433773476365,0.00715816972812142,-3.05466066873121,0,3,0.0538923278583805,0.839507113132749,0
"334",0,-1.11163117575839,0.0230826443451966,-3.01698936031478,0,3,0.0538923278583805,0.435825181382865,0
"335",0,-1.18864693377576,0.0118037409198746,-2.14165527999294,0,4,0.0538923278583805,1.28930673527028,0
"336",0,-1.33544399489931,0.0208619559133314,-2.50134266654243,0,1,0.0538923278583805,1.03057173215126,0
"337",0,2.17432715998006,0.0172332463408898,-1.37213298059889,0,4,0.0538923278583805,1.75765194201423,0
"338",0,0.923084490716704,0.0387458044447611,-1.62720315674498,0,4,0.0538923278583805,0.674232675628202,0
"339",1,0.62128419254715,0.0275282322009068,-4.62795287288771,0,5,0.0538923278583805,0.379391392771262,0
"340",1,0.692205380192618,0.0179442871410366,-3.71333257787423,0,3,0.0538923278583805,1.13914582090847,0
"341",1,2.10442399735062,0.0332670033271115,-3.26542462327838,0,5,0.0538923278583805,1.26809163862755,0
"342",0,-0.342975652554633,0.00278028029463857,-2.59335660775819,0,0,0.0538923278583805,1.11701464013747,0
"343",0,0.961499326559682,0.00844708091275819,-2.75639645267441,0,5,0.0538923278583805,1.81221056672998,0
"344",0,-0.575790782938978,0.00690480905430302,-3.52534467669332,0,3,0.0538923278583805,1.67420970310601,0
"345",0,0.440290604381931,0.00472737262031114,-2.60559676468293,0,1,0.0538923278583805,2.56197719743536,0
"346",0,-0.542483371419844,0.0220042583315597,-3.35610098790356,0,7,0.0538923278583805,0.324310802743095,0
"347",1,-1.48115382223383,0.0128165667134325,-3.89397022352532,0,4,0.0538923278583805,0.950780554375879,0
"348",1,0.727589507989224,0.0210707224167718,-2.25833615326899,0,3,0.0538923278583805,0.579953655901881,0
"349",0,-0.360701907389526,0.0123249811943155,-3.72940896958784,0,5,0.0538923278583805,0.535638119077441,0
"350",1,-0.122703752872008,0.0022944310451918,-0.962017873805817,0,3,0.0538923278583805,0.446888953502017,0
"351",0,1.90777109241677,0.0257302763458829,-2.75860066415129,0,3,0.0538923278583805,2.02816362512932,0
"352",0,-1.5306621569697,0.0468827571366067,-3.51402321799923,0,4,0.0538923278583805,0.505222921027107,0
"353",1,0.0521414285795455,0.0538923278583805,-2.19998815730475,0,4,0.0538923278583805,-0.14716456681091,1
"354",0,2.07508024834481,0.0137438468859259,-3.69610440038626,0,8,0.0538923278583805,2.23206625449123,0
"355",0,-0.383953778956875,0.0538923278583805,-1.1959616942743,1,4,0.0538923278583805,1.62700927314755,1
"356",0,1.19110979322599,0.038911818098671,-0.826304986487783,0,2,0.0538923278583805,1.20976708954319,0
"357",1,-0.184226750725242,0.0538923278583805,-1.19175399424805,0,3,0.0538923278583805,0.376663744751843,1
"358",0,-1.60862598660736,0.0538923278583805,-3.91916248283411,0,1,0.0538923278583805,1.36751220255677,1
"359",1,1.64771605085562,0.04650975197585,-0.878340476194655,0,1,0.0538923278583805,0.251975767125664,0
"360",0,-0.318411468160286,0.0211700587531363,-2.17203304861116,0,5,0.0538923278583805,1.16522878548651,0
"361",0,0.713527112102347,0.0204316532871763,-0.136607215447309,0,4,0.0538923278583805,1.54537371095734,0
"362",0,1.10092662539511,0.0169342163837549,-2.42555683932903,0,3,0.0538923278583805,2.44001309617687,0
"363",1,0.112724822055356,0.0177626937351289,-2.65472873584118,0,3,0.0538923278583805,0.997013869146979,0
"364",0,-0.489256039719945,0.0269638301077303,-3.348257409946,0,5,0.0538923278583805,-1.66022476756845,0
"365",0,-0.794759084820317,0.00289789200188641,-3.12037182230818,0,6,0.0538923278583805,1.26181182037682,0
"366",1,0.301372712864394,0.0538923278583805,-3.93153719026798,0,4,0.0538923278583805,0.35644406840496,1
"367",0,-0.201877130786576,0.0329625418011809,-3.30488733385856,0,2,0.0538923278583805,0.90005222147105,0
"368",0,0.699580599801984,0.0538923278583805,-1.85260542513615,0,4,0.0538923278583805,1.49972679748806,1
"369",1,1.27585607899555,0.0231026690796295,-3.98935666139774,1,1,0.0538923278583805,0.948170484993482,0
"370",1,-1.77917368957189,0.0264771020304877,-2.33974654493104,0,3,0.0538923278583805,0.969164890104678,0
"371",1,0.810698683475384,0.00788735567106935,-3.40003840838889,0,4,0.0538923278583805,2.2382421081824,0
"372",0,0.229037892838088,0.00484455135292962,-4.29635410526165,0,4,0.0538923278583805,0.853548847714183,0
"373",0,-0.166518678598841,0.0347634908109354,-2.43056636148871,0,6,0.0538923278583805,1.71549008386221,0
"374",0,0.521631746982208,0.0538923278583805,-3.61919567640674,1,1,0.0538923278583805,1.98454353470635,1
"375",0,0.439027489235756,0.000422457274412057,-3.92515024332229,1,2,0.0538923278583805,0.918748908316016,0
"376",0,-0.378665595508648,0.0538923278583805,-3.25443999264045,0,4,0.0538923278583805,0.672999621947986,1
"377",0,-0.226383424177291,0.0209438613666242,-3.8722274848102,0,6,0.0538923278583805,-0.213885900875173,0
"378",0,-1.62061545296397,0.0538923278583805,-4.02555947192288,0,4,0.0538923278583805,0.322979494323735,1
"379",0,0.860004304683121,0.04908352447944,-1.9252596171268,0,3,0.0538923278583805,2.29305020292639,0
"380",1,-1.03773374549884,0.0538923278583805,-2.48545819684789,0,5,0.0538923278583805,0.700704019078539,1
"381",0,1.96039992093183,0.0369365182248488,-2.74478931501928,0,1,0.0538923278583805,-0.0676780492192302,0
"382",0,-0.989376456238419,0.016428103758981,-2.48187496299603,0,1,0.0538923278583805,0.822201095268268,0
"383",0,0.168200000612672,0.0321233595957303,-3.65372992837185,0,3,0.0538923278583805,-1.03252874848591,0
"384",0,0.718034878534894,0.050504502048119,-3.01421252891481,0,1,0.0538923278583805,1.77225210414994,0
"385",1,0.11577776008109,0.0538923278583805,-2.84352268823598,0,2,0.0538923278583805,-0.181366644963768,1
"386",0,-2.34290687469115,0.00149549619821062,-3.25014819528208,0,5,0.0538923278583805,0.587894836635798,0
"387",0,-0.554813275457282,0.0365643934027268,-3.86174022989023,0,3,0.0538923278583805,1.13803131901791,0
"388",0,-1.12991056268785,0.0488763311124409,-3.77059280613637,0,3,0.0538923278583805,1.18862810204161,0
"389",1,-1.31570679226303,0.0159369345173215,-3.79846456722726,0,3,0.0538923278583805,0.567337199048026,0
"390",1,-0.229420530308999,0.0156927107915736,-3.07231888827916,0,4,0.0538923278583805,-0.344160853328407,0
"391",0,1.32636884124283,0.0363109126124325,-2.5363589900195,0,2,0.0538923278583805,1.9586117016324,0
"392",0,-0.323461665697451,0.0147182030240799,-3.36989720483249,1,0,0.0538923278583805,0.252875580752961,0
"393",1,-0.498705992288831,0.0248153297822501,-3.95837376367097,0,2,0.0538923278583805,0.73627650069521,0
"394",0,-0.488013164376027,0.0288866460347087,-3.31291970203926,0,3,0.0538923278583805,1.15329725338928,0
"395",0,-0.45062140997388,0.0538923278583805,-3.95436410097494,0,3,0.0538923278583805,0.475474323989915,1
"396",0,-1.49806384535304,0.0538923278583805,-4.15279928673253,0,5,0.0538923278583805,0.250126099288362,1
"397",0,-0.521802431623659,0.0143639648894029,-3.56269383413102,0,4,0.0538923278583805,0.697369131388878,0
"398",0,0.507809339805125,0.00724820349399371,-2.64964671493883,0,2,0.0538923278583805,1.32312441789458,0
"399",1,0.984330106397736,0.0538923278583805,-2.28023163726435,0,3,0.0538923278583805,1.91907075722819,1
"400",0,0.241666366073462,0.0327785713129578,-4.45136479329745,0,3,0.0538923278583805,0.757268645901289,0
"401",0,-1.75548751478477,0.0538923278583805,-0.80288752188113,0,2,0.0538923278583805,1.33172034734215,1
"402",0,-0.580935432720391,0.0538923278583805,-4.49842615727702,0,4,0.0538923278583805,-0.930570229502756,1
"403",0,0.264759540474126,0.0148068137957392,-2.78816015416092,0,7,0.0538923278583805,0.906460848504442,0
"404",0,1.46629573669407,0.00869368289480604,-3.29012035297912,0,4,0.0538923278583805,1.15395563702652,0
"405",1,-0.0329440844338971,0.0538923278583805,-1.12181008085994,0,3,0.0538923278583805,2.4974309264489,1
"406",0,-0.943084918083953,0.0538923278583805,-3.28941062569215,0,6,0.0538923278583805,0.763477766859916,1
"407",1,0.628306478233405,0.00354400579121383,-3.16949715596717,0,3,0.0538923278583805,-0.575028913146354,0
"408",1,-0.563234391361903,0.0538923278583805,-3.69841978365458,0,0,0.0538923278583805,-0.212482784489968,1
"409",1,1.56384072834104,0.0538923278583805,-2.72931627741602,0,4,0.0538923278583805,0.317359851997874,1
"410",0,-1.32993654157452,0.0538923278583805,-4.68678204072177,0,1,0.0538923278583805,1.0196064617332,1
"411",0,-0.770544863123096,0.0538923278583805,-4.09761020499766,0,1,0.0538923278583805,2.44071950420458,1
"412",1,1.39860179653143,0.0386770928922066,-1.25452467749375,0,3,0.0538923278583805,1.01489913685515,0
"413",0,1.48459089822154,0.0177254105273736,-3.55591471529922,0,1,0.0538923278583805,2.35830671314154,0
"414",1,0.618622870988674,0.0342136592999782,-3.66203033873088,0,5,0.0538923278583805,0.530023234300345,0
"415",0,-0.986854575012432,0.0538923278583805,-1.60097324107662,1,0,0.0538923278583805,1.16897762951846,1
"416",1,0.711089440354051,0.0487030157572177,-2.383284269953,0,5,0.0538923278583805,0.439130035790974,0
"417",0,-0.481811993811961,0.0358214045370484,-2.94650479534667,0,8,0.0538923278583805,1.44137414887266,0
"418",1,0.210040342111016,0.0310393640209376,-2.88721685802503,0,3,0.0538923278583805,0.900780263853655,0
"419",1,-0.727091242529663,0.0395432723264815,-3.31772989820259,0,2,0.0538923278583805,1.07732899831286,0
"420",1,1.03092683369129,0.0261158222839367,-2.30043673407178,0,0,0.0538923278583805,1.06922934060528,0
"421",1,0.890269767069775,0.028881810175198,-2.92345451635197,0,5,0.0538923278583805,1.03492265092296,0
"422",0,-0.36532328661035,0.0119112879823335,-3.22513582716086,0,6,0.0538923278583805,0.0874890196025658,0
"423",1,0.593461157502291,0.0185642729869685,-1.80045834349695,0,2,0.0538923278583805,1.43414854417989,0
"424",1,-2.2959363118066,0.0538923278583805,-2.57976080357863,0,4,0.0538923278583805,-0.660946460186119,1
"425",0,-0.22436028489938,0.017725276277658,-4.47818575927532,0,6,0.0538923278583805,1.02912965142749,0
"426",0,-0.21870346419664,0.0505176941067753,-3.15240650564558,0,2,0.0538923278583805,1.85995939418591,0
"427",0,-0.362050086670572,0.0252046685369053,-3.56606118395983,0,2,0.0538923278583805,1.05468260986863,0
