"","Y_bincc","A","M","C"
"797",0,1,0.358025995746823,1
"798",0,0,1.20558461513303,0
"799",0,1,-0.628508764436253,0
"800",0,1,-0.539042748653815,1
"801",0,1,-0.0653519206166421,1
"802",0,1,-0.834928917166877,0
"803",0,0,0.476538713343373,0
"804",0,1,-0.373448394409664,1
"805",0,1,-1.10326926574914,1
"806",0,1,0.423637143496682,0
"807",0,1,-0.395479964773096,1
"808",0,1,-0.0789779009861656,0
"809",0,1,1.81322937055444,1
"810",0,1,0.0803924959368362,1
"811",0,1,-3.05830656124228,1
"812",0,1,-1.5639146796541,1
"813",0,1,-0.227600815034583,0
"814",0,0,-0.681153739801672,0
"815",0,0,-1.21756223464224,1
"816",0,0,2.15369194427771,0
"817",0,1,-0.759095408314495,1
"818",0,1,1.45268861626165,1
"819",0,1,-0.134056319250655,1
"820",0,1,0.210571146400133,0
"821",0,1,1.99825601460745,1
"822",0,1,0.0262232616577882,1
"823",0,1,0.255707239607435,0
"824",0,1,0.74173706740744,0
"825",0,1,-0.383152582875092,0
"826",0,1,0.0129189397727111,0
"827",0,0,-0.785359391021231,0
"828",0,1,0.0479028244700745,1
"829",0,1,-0.0363160621384963,1
"830",0,0,0.595851745199665,1
"831",0,1,-0.901176040003763,0
"832",0,1,0.286474848078255,1
"833",0,0,-1.35860019009409,0
"834",0,1,2.06414147724825,0
"835",0,1,0.420145014856065,1
"836",0,1,-0.034851986307868,0
"837",0,1,-0.366564108668326,1
"838",0,0,-0.840956316249462,0
"839",0,1,0.645176029245491,1
"840",0,0,0.110315262710793,0
"841",0,1,0.354203243204124,1
"842",0,1,0.404580745469695,0
"843",0,1,-0.991948752687924,1
"844",0,0,0.423024030241794,1
"845",0,1,-0.59339928282758,0
"846",0,0,-0.460568929883886,1
"847",0,1,0.485782463563118,0
"848",0,1,0.57090227205886,1
"849",0,1,0.0584242219105826,1
"850",0,1,-0.0425691765788831,0
"851",0,0,-0.873622690908174,1
"852",0,0,0.175065436249352,0
"853",0,1,-0.812549830173412,1
"854",0,1,-1.65209176355537,0
"855",0,1,-0.310560368175495,0
"856",0,1,-0.111030064200689,0
"857",0,0,0.279820858448442,1
"858",0,1,2.16402789351281,0
"859",0,1,-1.66111494012647,0
"860",0,1,-0.418715625127812,0
"861",0,1,0.150744303904696,1
"862",0,1,-1.82615754542467,0
"863",0,1,1.84171010614978,0
"864",0,0,0.965386825395272,0
"865",0,0,0.658828789051718,1
"866",0,1,-0.436901666572589,0
"867",0,1,-0.831024365098924,0
"868",0,0,1.09209724940265,1
"869",0,1,-0.499456283043701,0
"870",0,1,-1.09655415490007,1
"871",0,0,0.0465414843121893,0
"872",0,1,-1.41391642807906,0
"873",0,1,0.871633657474797,0
"874",0,0,0.726211039406539,1
"875",0,0,1.46404915137013,1
"876",0,1,0.0970606157966749,1
"877",0,1,-0.202166574778877,0
"878",0,1,-0.511289322021041,1
"879",0,0,-0.365628136529275,0
"880",0,0,-0.898695259389465,1
"881",0,1,-0.121642759450124,1
"882",0,1,1.42709730213058,1
"883",0,0,-2.87372908705327,1
"884",0,1,0.707792856915926,1
"885",0,1,1.35247623310078,1
"886",0,1,1.20021153887858,0
"887",0,1,-1.54743902213211,0
"888",0,1,-1.3585091826614,1
"889",0,0,0.397249659055173,0
"890",0,0,1.69690127019991,0
"891",0,0,1.23937431559826,1
"892",0,1,0.0831877133657814,1
"893",0,1,0.0312164771416212,0
"894",0,1,-1.39589242798298,1
"895",0,0,-1.08014489081536,1
"896",0,1,0.162690496675112,1
"897",0,0,0.294907821668441,0
"898",0,0,0.14377266254158,0
"899",0,0,0.21543807084657,1
"900",0,1,-0.48445981021555,0
"901",0,0,-0.175582998671742,1
"902",0,1,-0.181538616596122,1
"903",0,1,-1.12240608289957,1
"904",0,1,-0.14322736590814,0
"905",0,1,2.40620103081757,1
"906",0,0,0.562675179797788,0
"907",0,0,0.527322843336164,1
"908",0,1,-1.3981327007275,1
"909",0,0,1.21395868969584,1
"910",0,1,-0.37516070213565,0
"911",0,0,1.00662216892527,0
"912",0,0,-0.176999386563662,1
"913",0,0,-0.00579321452806228,0
"914",0,1,0.5147818812093,0
"915",0,1,0.0656375064342023,0
"916",0,1,-0.445038084106469,1
"917",0,1,0.3951766595131,1
"918",0,0,-0.845755515325324,0
"919",0,1,0.687256401503997,1
"920",0,0,-0.259506459599318,1
"921",0,1,0.774991812547886,1
"922",0,0,2.20397901722663,1
"923",0,1,1.63969525963812,1
"924",0,1,-0.715414053446913,1
"925",0,1,0.360692110082036,1
"926",0,0,1.38134277483837,1
"927",0,1,0.00696267835178538,1
"928",0,1,-0.771736887771351,1
"929",0,0,-0.713477962315048,1
"930",0,1,0.0666385136523888,1
"931",0,0,-0.121652436414182,0
"932",0,1,-0.785416814586894,0
"933",0,1,-0.319739941642996,1
"934",0,0,0.513866134905312,1
"935",0,1,0.159476639883265,1
"936",0,1,-0.446023152515658,0
"937",0,0,-0.620854087708127,1
"938",0,1,-1.92405885773341,0
"939",0,1,-0.266898904866333,1
"940",0,1,0.00900912055674441,1
"941",0,1,1.02272442633632,0
"942",0,1,-0.0917107855400871,0
"943",0,0,-1.34235551082936,1
"944",0,1,-0.196575875912084,1
"945",0,1,-0.449641314474786,0
"946",0,1,-1.18351661162178,0
"947",0,1,0.17266058535736,1
"948",0,1,-1.10931117469514,1
"949",0,0,-1.20696014576742,1
"950",0,1,-0.329177344156233,0
"951",0,0,1.20651454470266,1
"952",0,1,0.150815838780716,1
"953",0,1,-0.508728159615199,0
"954",0,1,0.874266170278356,1
"955",0,0,0.489821871365844,1
"956",0,0,-1.02236786475006,1
"957",0,1,-0.304774132676259,0
"958",0,0,1.33144208453084,1
"959",0,1,0.234620105334289,1
"960",0,0,-1.03179301437894,0
"961",0,1,-0.94327694489265,0
"962",0,1,-1.3088665267348,0
"963",0,0,-0.752521380437851,1
"964",0,0,-1.52963317235561,0
"965",0,1,0.931891622686588,1
"966",0,0,-0.0083105677690509,0
"967",0,0,0.320139905975775,0
"968",0,1,2.49763095434634,1
"969",0,1,0.351827360400047,0
"970",0,1,-0.298437670534808,1
"971",0,1,-0.0667203945962612,0
"972",0,0,0.231778287426527,1
"973",0,1,0.247209759591125,1
"974",0,1,-0.601052369392228,1
"975",0,1,-1.56146778701405,0
"976",0,1,0.768565730777698,1
"977",0,1,0.891075131673279,0
"978",0,1,0.0915747005755554,1
"979",0,0,-0.0117958394062874,1
"980",0,1,-0.603460604905438,0
"981",0,1,-0.3680857933056,1
"982",0,1,0.774000393175686,0
"983",0,1,0.254069225125071,0
"984",0,0,-0.636395710601836,0
"985",0,1,-1.39882276079816,0
"986",0,1,-2.42833892593118,0
"987",0,1,-0.0648782549901063,1
"988",0,1,-0.262041139814361,1
"989",0,1,-1.12567632856867,0
"990",0,0,-0.363983485032232,1
"991",0,0,1.23459171211299,1
"992",0,1,0.197519892249159,1
"993",0,0,-0.812071583726675,1
"994",0,1,2.45351979679498,1
"995",0,0,-1.03302631695,0
"996",0,1,0.671758949824918,1
"997",0,1,-0.976264630388161,1
"998",0,0,0.793984886677524,1
"999",0,0,-0.00555037720640517,1
"1000",0,1,0.64259495873544,0
"1001",0,1,-1.18227461752976,0
"1002",0,0,-1.18709103085574,0
"1003",0,1,0.416202933434681,0
"1004",0,0,-0.343334773500106,0
"1005",0,1,-0.39263568001594,1
"1006",0,1,0.589638089893151,1
"1007",0,0,0.948272961070976,1
"1008",0,0,-0.156507708891694,1
"1009",0,0,-1.81354622331775,0
"1010",0,1,-0.245665620836379,1
"1011",0,1,0.16098572848018,1
"1012",0,1,0.453623276406636,0
"1013",0,1,1.22211228671913,1
"1014",0,0,0.975627887913483,1
"1015",0,0,2.4853138395974,1
"1016",0,1,3.5396494170727,1
"1017",0,1,-0.832685733255004,1
"1018",0,1,-0.102030890518268,1
"1019",0,1,-0.647541100396743,0
"1020",0,1,-0.249491735620923,0
"1021",0,0,0.436465744846775,1
"1022",0,1,0.495522834101215,0
"1023",0,1,1.51745222080339,0
"1024",0,1,0.693286030450366,0
"1025",0,1,-1.22183613665122,0
"1026",0,1,-0.277564641895112,1
"1027",0,1,0.469801606507283,1
"1028",0,1,-0.21797771464135,0
"1029",0,0,-0.0298139435171788,1
"1030",0,0,1.81582779517334,1
"1031",0,1,0.0657310574427217,0
"1032",0,1,2.23164622324225,0
"1033",0,1,-0.142735632151018,1
"1034",0,1,0.688314936979811,0
"1035",0,1,-0.77698697847948,1
"1036",0,1,-1.00886984654005,0
"1037",0,1,-0.627270817558822,1
"1038",0,1,1.50053926610988,1
"1039",0,1,0.54811261881341,0
"1040",0,1,-1.34958618528946,0
"1041",0,1,-0.264840505148078,0
"1042",0,1,0.228593431133554,0
"1043",0,1,-0.626323993961677,0
"1044",0,1,1.81592639312677,1
"1045",0,1,-0.140156700036006,0
"1046",0,1,-0.110151368736657,0
"1047",0,1,1.28730860862781,0
"1048",0,1,-0.442079964003729,1
"1049",0,1,-0.483262087284886,1
"1050",0,0,1.03269480558877,1
"1051",0,0,1.06036244454561,1
"1052",0,1,-0.119557800089948,0
"1053",0,1,0.232800276464199,1
"1054",0,0,0.773162488751332,0
"1055",0,1,-0.0372552639099604,1
"1056",0,1,-0.471065834407842,0
"1057",0,1,-0.726135729616434,0
"1058",0,1,-0.379405478106356,1
"1059",0,1,-0.596687205408323,0
"1060",0,1,-0.698975757616728,0
"1061",0,1,-1.59516360196319,1
"1062",0,1,-0.235352854416226,1
"1063",0,1,-1.03996162303426,0
"1064",0,0,-1.24525852370643,1
"1065",0,1,0.989113577726532,1
"1066",0,1,0.456953205103378,1
"1067",0,0,-0.240992112576081,0
"1068",0,1,1.36313348578113,0
"1069",0,0,0.362678728423212,0
"1070",0,0,-0.807110043552696,0
"1071",0,0,-0.159400034038898,0
"1072",0,1,-2.30588525397872,1
"1073",0,1,-1.5581409566731,1
"1074",0,1,-1.21690062546217,0
"1075",0,1,-0.0612540183551761,1
"1076",0,1,0.190050668758463,1
"1077",0,1,-0.89727509890444,0
"1078",0,1,-0.953224243228698,1
"1079",0,1,-0.982835596112781,0
"1080",0,1,-0.180614834012467,1
"1081",0,1,-0.944572580916876,0
"1082",0,0,-0.345860161690532,0
"1083",0,0,-0.2042882840606,0
"1084",0,1,-1.6026489230204,0
"1085",0,1,-1.25020176484375,0
"1086",0,1,0.949045095017235,1
"1087",0,1,-0.29439740972888,0
"1088",0,1,0.740659889925646,0
"1089",0,1,-0.160472527291186,1
"1090",0,1,0.943954082262169,1
"1091",0,1,0.418285800049364,0
"1092",0,1,-0.59271925445552,1
"1093",0,0,1.83592985415372,0
"1094",0,0,0.769618723735072,0
"1095",0,1,-1.15311416959042,1
"1096",0,0,1.60931023639072,0
"1097",0,1,1.18327142120313,0
"1098",0,1,-0.916388511808243,0
"1099",0,1,-1.12012455807664,1
"1100",0,1,-1.13437742707379,1
"1101",0,1,-0.0595050416491269,0
"1102",0,0,-1.30344006666096,0
"1103",0,1,0.540512274090022,1
"1104",0,1,0.129560260064088,0
"1105",0,1,-0.274086497016131,0
"1106",0,0,-0.100023212800888,1
"1107",0,0,0.735467550850033,0
"1108",0,0,-1.9122910564161,0
"1109",0,1,-0.0554676080674714,1
"1110",0,1,-0.533021678093853,0
"1111",0,1,0.82051741791045,0
"1112",0,1,-1.28052516737039,1
"1113",0,0,0.701788497788969,1
"1114",0,1,0.466260086393894,0
"1115",0,1,1.00176478273089,1
"1116",0,1,-0.353435871199152,0
"1117",0,1,0.678500689473182,1
"1118",0,1,-1.00995020058402,0
"1119",0,0,-0.300801749794101,0
"1120",0,1,0.0926006067704776,0
"1121",0,1,0.437184540589979,0
"1122",0,1,0.0402204347594851,0
"1123",0,0,-0.119718439381481,1
"1124",0,0,0.796229770548026,1
"1125",0,0,-1.51669348950679,0
"1126",0,0,0.625303634113696,0
"1127",0,1,-0.735382163188689,1
"1128",0,0,-0.0651495355903369,0
"1129",0,1,-0.778341675620671,1
"1130",0,1,0.620563587830726,1
"1131",0,1,0.652111821216585,1
"1132",0,1,-0.448713499384626,1
"1133",0,1,0.720381510983323,1
"1134",0,1,0.418161409864616,0
"1135",0,1,-0.697307489591313,0
"1136",0,0,0.879477760460635,1
"1137",0,1,0.843605216082818,1
"1138",0,1,-0.283224215113068,0
"1139",0,0,-0.675356990915206,0
"1140",0,1,0.727263215462079,1
"1141",0,1,2.35218552201294,0
"1142",0,1,-1.266021674755,1
"1143",0,1,0.0573058760112933,1
"1144",0,0,0.350423287801574,1
"1145",0,1,-2.02261176136415,0
"1146",0,1,-1.49564100499201,0
"1147",0,0,-0.348547838124643,1
"1148",0,1,-0.423223485116294,1
"1149",0,0,1.65396920386826,1
"1150",0,0,1.30477228083755,1
"1151",0,0,0.201535789022751,1
"1152",0,1,-1.10487873140519,1
"1153",0,1,-1.18499293505809,0
"1154",0,1,0.606550849627658,0
"1155",0,1,0.734142179929368,1
"1156",0,1,0.32286121248784,0
"1157",0,0,-0.657005811941342,0
"1158",0,0,0.928839762100701,1
"1159",0,0,0.74300358305278,1
"1160",0,1,-0.742072718699404,1
"1161",0,1,0.319753837186658,0
"1162",0,1,0.463994471536449,0
"1163",0,0,-1.19732920064268,1
"1164",0,1,-0.630467068455525,0
"1165",0,1,-0.399573331903744,0
"1166",0,0,-0.202955352659988,0
"1167",0,1,-0.340849969806845,0
"1168",0,1,1.43808679730258,0
"1169",0,1,-0.167507329093425,1
"1170",0,0,-0.290046100987701,0
"1171",0,1,-1.45246589704919,1
"1172",0,1,1.30606681273837,1
"1173",0,1,0.26197982648247,0
"1174",0,1,-1.18965443053389,1
"1175",0,0,-0.419670508450007,1
"1176",0,1,-1.42168375367557,0
"1177",0,0,0.864028392464224,1
"1178",0,0,1.00790379027453,0
"1179",0,0,-1.16741073928938,0
"1180",0,1,0.084214178781607,1
"1181",0,1,-1.04059184213199,1
"1182",0,1,-0.960226534943402,0
"1183",0,0,-0.880693305744599,1
"1184",0,1,1.21109986355902,0
"1185",0,1,-0.296407659043351,0
"1186",0,1,0.0331238638046649,0
"1187",0,1,0.618065048605851,1
"1188",0,1,-0.909209409841434,0
"1189",0,1,-0.0158300782604914,1
"1190",0,1,0.93419844922259,1
"1191",0,1,-0.234857703434072,0
"1192",0,0,-0.676495363526281,0
"1193",0,0,-0.333255687337117,0
"1194",0,1,0.768941606772326,0
"1195",0,0,0.623315754359857,1
"1196",0,1,-0.422191377555698,1
"1197",0,1,0.0998383479090695,1
"1198",0,0,0.0961631281427438,0
"1199",0,1,0.638399488195382,0
"1200",0,1,-2.13470579652119,0
"1201",0,0,-0.246096801837316,1
"1202",0,0,-0.366540271846132,0
"1203",0,1,0.848189024479836,1
"1204",0,1,-0.980443151932786,1
"1205",0,1,-0.396711650390746,0
"1206",0,0,-0.305717921577916,1
"1207",0,0,-2.00045942240906,0
"1208",0,0,2.36978966159056,1
"1209",0,1,-0.37941471889905,0
"1210",0,1,-2.01816433576479,0
"1211",0,1,-1.93416495836068,1
"1212",0,1,-0.898296387465509,0
"1213",0,1,1.18271957717557,1
"1214",0,0,0.0772851205103327,0
"1215",0,1,0.171495558084746,0
"1216",0,0,-0.727412688672801,1
"1217",0,1,0.724142033376441,0
"1218",0,1,-0.203724150041561,0
"1219",0,1,-0.779446698210216,0
"1220",0,1,-0.806686332097932,0
"1221",0,1,-2.00412297750228,1
"1222",0,1,0.782018288547855,1
"1223",0,0,-1.21033042489727,0
"1224",0,0,-0.430321354901882,0
"1225",0,1,-0.969699007744277,1
"1226",0,0,2.312478507237,1
"1227",0,1,0.088870250900517,0
"1228",0,1,0.991150606766958,1
"1229",0,1,0.557887564872367,0
"1230",0,0,0.821105402724652,0
"1231",0,1,-1.50958965972527,1
"1232",0,1,-1.76135502063772,1
"1233",0,0,0.153670744654226,1
"1234",0,1,2.31554410856051,1
"1235",0,0,1.0982308899091,1
"1236",0,0,-1.23638906931789,1
"1237",0,1,-0.264741413822384,0
"1238",0,1,-1.18546244706156,0
"1239",0,1,0.0524443344190723,0
"1240",0,1,-1.39151101841751,1
"1241",0,0,-1.24608700137871,1
"1242",0,1,0.0605449383284189,0
"1243",0,1,1.1039016306618,0
"1244",0,0,-1.09382065746716,0
"1245",0,1,-0.115590645546072,1
"1246",0,0,-0.516929604456092,0
"1247",0,1,0.889197239467775,1
"1248",0,0,0.0438391478174456,1
"1249",0,1,0.00620472235632663,1
"1250",0,0,0.31152403745057,1
"1251",0,1,-0.241973414675099,0
"1252",0,0,0.610688517868011,0
"1253",0,1,1.41661689688873,0
"1254",0,1,1.3109131474559,0
"1255",0,0,2.47708449836058,1
"1256",0,1,-0.779541137743491,0
"1257",0,1,0.594188734629111,1
"1258",0,1,-0.0426162963048652,1
"1259",0,1,-0.508706998944548,0
"1260",0,1,0.762606022749966,0
"1261",0,0,0.83423806493303,1
"1262",0,1,1.85589950620568,1
"1263",0,1,-0.619972469878784,0
"1264",0,0,-0.518933696375016,0
"1265",0,0,-1.8436353261388,0
"1266",0,1,-0.784988575678183,0
"1267",0,1,-0.954763338230609,0
"1268",0,1,-0.104887661364759,0
"1269",0,0,-1.10289677282986,0
"1270",0,1,2.04053860123677,1
"1271",0,1,-0.66404453949781,0
"1272",0,0,1.60989669864692,1
"1273",0,1,0.307788459202982,1
"1274",0,1,-0.983998963428988,1
"1275",0,1,0.97777803663477,0
"1276",0,1,0.187544063590267,0
"1277",0,0,0.917776832833513,1
"1278",0,1,-0.297377237132426,1
"1279",0,1,-1.54811152570816,1
"1280",0,1,0.586209334700837,1
"1281",0,0,0.267152875537431,0
"1282",0,0,0.622878259327139,0
"1283",0,1,-0.80799934667151,1
"1284",0,1,0.613403755964102,1
"1285",0,1,1.15035376112513,0
"1286",0,0,-2.17632695213065,0
"1287",0,1,-0.380384901806409,1
"1288",0,1,-0.600384655290267,1
"1289",0,1,-0.00648687729952752,1
"1290",0,1,0.102812012611604,0
"1291",0,1,-1.56080705829572,0
"1292",0,0,0.937287385983218,1
"1293",0,0,-0.50394246907286,1
"1294",0,1,0.517211914009451,0
"1295",0,1,0.530080966855099,0
"1296",0,1,-0.770442727331418,1
"1297",0,1,0.71459115247293,0
"1298",0,0,-0.740974860949282,0
"1299",0,0,0.715139449309867,0
"1300",0,1,1.11603624184288,0
"1301",0,1,-0.797554099570414,1
"1302",0,0,-0.646352151614559,1
"1303",0,0,-0.0128665483147344,1
"1304",0,0,0.500653416145154,0
"1305",0,1,0.817975954886575,0
"1306",0,0,0.317499811732652,1
"1307",0,1,1.48768600258382,1
"1308",0,0,-0.720946860225203,0
"1309",0,0,-0.602086228992594,1
"1310",0,0,-0.106833686176454,1
"1311",0,1,-0.197331728167364,1
"1312",0,0,0.777106926447322,0
"1313",0,1,-0.0239859432603879,1
"1314",0,1,-0.910639613665812,1
"1315",0,1,0.814334457697392,0
"1316",0,0,-1.36992595627416,0
"1317",0,0,-0.473830034651807,0
"1318",0,0,-0.573731169649354,0
"1319",0,0,0.627477202844148,1
"1320",0,1,-0.248019957850888,1
"1321",0,1,-0.241149255107018,0
"1322",0,1,0.0021584168811995,1
"1323",0,1,1.34980080204672,0
"1324",0,0,-1.35392003738827,1
"1325",0,0,-0.949218037178355,0
"1326",0,1,0.841797912426272,1
"1327",0,1,-0.00961320158126031,0
"1328",0,0,1.27982257666768,1
"1329",0,1,-0.543098267057054,1
"1330",0,1,-0.808444718087429,0
"1331",0,0,0.285705943206108,0
"1332",0,0,-2.18846956987758,0
"1333",0,1,-0.6010146551326,1
"1334",0,1,-1.56131158101461,1
"1335",0,0,0.16934061461588,0
"1336",0,1,-0.633661803424642,0
"1337",0,1,-0.315514849869846,1
"1338",0,1,0.231584990970564,0
"1339",0,0,-0.0741594455629435,0
"1340",0,1,0.530250174671539,1
"1341",0,1,1.24202873428801,0
"1342",0,1,-1.80279328244586,1
"1343",0,1,-2.13938301754138,1
"1344",0,0,-1.42703621675208,1
"1345",0,1,-0.600094996586696,0
"1346",0,0,1.74797276671298,1
"1347",0,1,0.821675909543463,0
"1348",0,1,0.0220237408746388,1
"1349",0,1,-0.17272530798327,1
"1350",0,1,0.425030291611357,0
"1351",0,1,0.393169944757239,1
"1352",0,0,-0.259396178954204,1
"1353",0,0,0.0573552563575436,0
"1354",0,1,0.784089804580887,1
"1355",0,0,-0.931276976105704,0
"1356",0,0,1.16716890245595,1
"1357",0,1,-0.27062854663377,1
"1358",0,0,0.757554562845584,1
"1359",0,1,0.853554847798852,1
"1360",0,1,-0.834465739391564,0
"1361",0,1,0.967791933169905,1
"1362",0,0,0.369623762275896,1
"1363",0,1,0.272760226906022,1
"1364",0,1,-0.0571370065561152,0
"1365",0,0,0.917762061198981,1
"1366",0,0,0.888225187479111,1
"1367",0,1,-0.469097684873819,0
"1368",0,1,-1.28450696898486,1
"1369",0,1,0.375215212356683,1
"1370",0,1,-1.2252471190793,0
"1371",0,0,0.622330682264215,0
"1372",0,1,0.236425462342763,0
"1373",0,0,0.432031839885191,0
"1374",0,0,-0.02144612667351,1
"1375",0,1,-1.03232898551867,1
"1376",0,1,0.485333026540362,1
"1377",0,1,-0.37557906004368,0
"1378",0,1,-0.580519687967337,1
"1379",0,0,1.67479691821685,0
"1380",0,1,0.799357099261915,1
"1381",0,0,-0.480766485118048,1
"1382",0,1,-0.447258706385565,0
"1383",0,0,0.704386252669747,0
"1384",0,1,-1.41697159435383,0
"1385",0,1,-0.920853229793431,0
"1386",0,1,0.181411346986589,1
"1387",0,0,0.192485635835153,0
"1388",0,1,0.0921156049391206,1
"1389",0,1,0.633379349487067,1
"1390",0,1,-1.06948142626038,0
"1391",0,1,0.537005968085238,1
"1392",0,1,-0.00157701201798854,1
"1393",0,1,-0.566571160655698,0
"1394",0,1,-1.70658832329139,0
"1395",0,0,-0.274212502597479,1
"1396",0,1,-0.354067627144613,0
"1397",0,0,-0.104229151868877,1
"1398",0,1,-0.364653726897659,1
"1399",0,0,3.10991417110531,1
"1400",0,1,-0.277032742602724,1
"1401",0,1,-1.9471283654818,0
"1402",0,1,-2.8663482392917,1
"1403",0,1,-0.897561909342169,1
"1404",0,1,-1.25774591223677,1
"1405",0,1,-1.21977542258111,0
"1406",0,1,-1.05387119022223,0
"1407",0,1,-0.217234671207461,1
"1408",0,1,-1.82086445237743,0
"1409",0,0,-0.127030160996376,1
"1410",0,0,0.64728869890305,1
"1411",0,0,0.865870283753065,0
"1412",0,0,1.00530115036494,1
"1413",0,1,-0.322301573006749,0
"1414",0,0,0.0695726232383797,1
"1415",0,1,-1.68546575214655,0
"1416",0,0,0.405230709070944,1
"1417",0,1,1.50857616175828,1
"1418",0,0,-0.423764681145907,0
"1419",0,1,1.60200402767693,1
"1420",0,1,-1.02134144144553,1
"1421",0,0,0.792953143240789,1
"1422",0,1,-1.83397454153556,0
"1423",0,0,-0.313394104272417,0
"1424",0,1,-1.30645081919185,0
"1425",0,0,-0.523156869345479,0
"1426",0,1,-0.50269693272225,0
"1427",0,1,-0.456495483107174,1
"1428",0,0,1.53281782458059,1
"1429",0,1,0.550625998615945,0
"1430",0,0,-0.68090605999901,1
"1431",0,1,0.99757102154816,1
"1432",0,1,0.957714962182282,1
"1433",0,1,1.34030844260781,1
"1434",0,1,1.29997479866812,0
"1435",0,1,-0.176163087427396,1
"1436",0,1,-1.53922599784094,1
"1437",0,0,-0.473956544766635,1
"1438",0,1,0.928090209292328,1
"1439",0,0,1.47130441954117,1
"1440",0,1,-0.0176691348854571,0
"1441",0,1,-1.54757806208199,1
"1442",0,1,1.28899269026783,0
"1443",0,1,0.395793737569385,1
"1444",0,1,-1.06953599947809,0
"1445",0,0,-0.661721343125595,0
"1446",0,0,0.439990559286967,0
"1447",0,1,1.79880068460416,1
"1448",0,1,1.59454753548225,0
"1449",0,1,-0.0177700822338689,0
"1450",0,0,0.380262389979405,0
"1451",0,0,-0.313244870616223,1
"1452",0,0,0.251663486510742,1
"1453",0,1,-0.672219828899218,0
"1454",0,1,-1.47493240135052,0
"1455",0,0,-1.0952387791278,0
"1456",0,0,-1.13011729469706,1
"1457",0,1,0.898223556768001,1
"1458",0,0,1.02584612103324,1
"1459",0,1,1.20999486269666,0
"1460",0,1,0.298839670172754,1
"1461",0,0,-0.0318834682945592,0
"1462",0,1,-0.173913046568122,1
"1463",0,0,-0.102541357765948,0
"1464",0,1,-0.0418730214060195,0
"1465",0,0,1.19647544725949,0
"1466",0,1,0.0979484189972323,1
"1467",0,1,-0.567366940423825,1
"1468",0,0,0.407365918512473,1
"1469",0,1,0.0867881378184597,1
"1470",0,0,-0.50734113941132,1
"1471",0,1,0.0492045533989258,1
"1472",0,1,-0.166167750025627,0
"1473",0,1,-1.37561331424142,0
"1474",0,1,-1.52124873524752,1
"1475",0,0,1.57877518755543,1
"1476",0,1,-0.761140353446234,0
"1477",0,1,-0.265023830790712,1
"1478",0,1,0.504916911280521,0
"1479",0,0,-0.931604905823191,0
